4.30349445301	51.1081584693
4.30373501806	51.1080213785
4.30402195485	51.1079291107
4.30424225368	51.107794404
4.3043707605	51.1075992583
4.304709554	51.1072839497
4.30487191671	51.107002139
4.30508935479	51.106717348
4.30530011631	51.1064311262
4.30551755439	51.1061582566
4.30570054035	51.1059383157
4.30592155414	51.1058082584
4.30620062366	51.105720043
4.30649805104	51.1055368188
4.30690884607	51.1051619049
4.30748045426	51.1046595571
4.30789160721	51.1042846441
4.3081890346	51.1041013002
4.30846822283	51.1040129661
4.30868887869	51.1038831472
4.30887007679	51.1036634446
4.30908465413	51.1033905741
4.30929505862	51.1031029224
4.30952727796	51.1028137211
4.30973684788	51.1025258301
4.30995070936	51.1022499802
4.31013464949	51.1020200253
4.31036818005	51.1018737551
4.31067144853	51.1017903088
4.31097483662	51.1017092466
4.31118130657	51.1013014319
4.3118779655	51.1007492545
4.31227684	51.1003861424
4.31263852125	51.1001557109
4.3133425717	51.0998466013
4.3144812582	51.0993428227
4.31567537802	51.0988632439
4.3167326453	51.0984077454
4.31753885783	51.0980651379
4.31819915807	51.097778559
4.31872093662	51.0975853208
4.3191665408	51.097432017
4.31962537761	51.0973011251
4.32017874755	51.0971509222
4.32084143189	51.0970050099
4.32148480418	51.0968735218
4.32203257045	51.0968550443
4.32238113868	51.0969952342
4.32274234328	51.0972609524
4.32346737402	51.0975513462
4.3245023489	51.0977562666
